0,0,0,0,0,0,0,0,0,0
15.11,15.11,15.11,15.11,15.11,15.11,15.11,15.11,15.11,15.11
15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13
15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15
15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17,15.17
15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19
15.21,15.21,15.21,15.21,15.21,15.21,15.21,15.21,15.21,15.21
15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23,15.23
15.251,15.251,15.251,15.251,15.251,15.251,15.251,15.251,15.251,15.251
15.271,15.271,15.271,15.271,15.271,15.271,15.271,15.271,15.271,15.271
15.291,15.291,15.291,15.291,15.291,15.291,15.291,15.291,15.291,15.291
15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311,15.311
15.331,15.331,15.331,15.331,15.331,15.331,15.331,15.331,15.331,15.331
15.351,15.351,15.351,15.351,15.351,15.351,15.351,15.351,15.351,15.351
15.371,15.371,15.371,15.371,15.371,15.371,15.371,15.371,15.371,15.371
15.391,15.391,15.391,15.391,15.391,15.391,15.391,15.391,15.391,15.391
15.411,15.411,15.411,15.411,15.411,15.411,15.411,15.411,15.411,15.411
15.431,15.431,15.431,15.431,15.431,15.431,15.431,15.431,15.431,15.431
15.451,15.451,15.451,15.451,15.451,15.451,15.451,15.451,15.451,15.451
15.471,15.471,15.471,15.471,15.471,15.471,15.471,15.471,15.471,15.471
15.491,15.491,15.491,15.491,15.491,15.491,15.491,15.491,15.491,15.491
15.511,15.511,15.511,15.511,15.511,15.511,15.511,15.511,15.511,15.511
15.531,15.531,15.531,15.531,15.531,15.531,15.531,15.531,15.531,15.531
15.551,15.551,15.551,15.551,15.551,15.551,15.551,15.551,15.551,15.551
15.571,15.571,15.571,15.571,15.571,15.571,15.571,15.571,15.571,15.571
15.591,15.591,15.591,15.591,15.591,15.591,15.591,15.591,15.591,15.591
15.611,15.611,15.611,15.611,15.611,15.611,15.611,15.611,15.611,15.611
15.631,15.631,15.631,15.631,15.631,15.631,15.631,15.631,15.631,15.631
15.651,15.651,15.651,15.651,15.651,15.651,15.651,15.651,15.651,15.651
15.671,15.671,15.671,15.671,15.671,15.671,15.671,15.671,15.671,15.671
15.691,15.691,15.691,15.691,15.691,15.691,15.691,15.691,15.691,15.691
15.711,15.711,15.711,15.711,15.711,15.711,15.711,15.711,15.711,15.711
15.731,15.731,15.731,15.731,15.731,15.731,15.731,15.731,15.731,15.731
15.752,15.752,15.752,15.752,15.752,15.752,15.752,15.752,15.752,15.752
15.772,15.772,15.772,15.772,15.772,15.772,15.772,15.772,15.772,15.772
15.792,15.792,15.792,15.792,15.792,15.792,15.792,15.792,15.792,15.792
15.812,15.812,15.812,15.812,15.812,15.812,15.812,15.812,15.812,15.812
15.832,15.832,15.832,15.832,15.832,15.832,15.832,15.832,15.832,15.832
15.852,15.852,15.852,15.852,15.852,15.852,15.852,15.852,15.852,15.852
15.872,15.872,15.872,15.872,15.872,15.872,15.872,15.872,15.872,15.872
15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892,15.892
15.912,15.912,15.912,15.912,15.912,15.912,15.912,15.912,15.912,15.912
15.932,15.932,15.932,15.932,15.932,15.932,15.932,15.932,15.932,15.932
15.952,15.952,15.952,15.952,15.952,15.952,15.952,15.952,15.952,15.952
15.972,15.972,15.972,15.972,15.972,15.972,15.972,15.972,15.972,15.972
15.992,15.992,15.992,15.992,15.992,15.992,15.992,15.992,15.992,15.992
16.012,16.012,16.012,16.012,16.012,16.012,16.012,16.012,16.012,16.012
16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032,16.032
16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052
16.072,16.072,16.072,16.072,16.072,16.072,16.072,16.072,16.072,16.072
16.092,16.092,16.092,16.092,16.092,16.092,16.092,16.092,16.092,16.092
16.112,16.112,16.112,16.112,16.112,16.112,16.112,16.112,16.112,16.112
16.132,16.132,16.132,16.132,16.132,16.132,16.132,16.132,16.132,16.132
16.152,16.152,16.152,16.152,16.152,16.152,16.152,16.152,16.152,16.152
16.172,16.172,16.172,16.172,16.172,16.172,16.172,16.172,16.172,16.172
16.192,16.192,16.192,16.192,16.192,16.192,16.192,16.192,16.192,16.192
16.212,16.212,16.212,16.212,16.212,16.212,16.212,16.212,16.212,16.212
16.232,16.232,16.232,16.232,16.232,16.232,16.232,16.232,16.232,16.232
16.253,16.253,16.253,16.253,16.253,16.253,16.253,16.253,16.253,16.253
16.273,16.273,16.273,16.273,16.273,16.273,16.273,16.273,16.273,16.273
16.293,16.293,16.293,16.293,16.293,16.293,16.293,16.293,16.293,16.293
16.313,16.313,16.313,16.313,16.313,16.313,16.313,16.313,16.313,16.313
16.333,16.333,16.333,16.333,16.333,16.333,16.333,16.333,16.333,16.333
16.353,16.353,16.353,16.353,16.353,16.353,16.353,16.353,16.353,16.353
16.373,16.373,16.373,16.373,16.373,16.373,16.373,16.373,16.373,16.373
16.393,16.393,16.393,16.393,16.393,16.393,16.393,16.393,16.393,16.393
16.413,16.413,16.413,16.413,16.413,16.413,16.413,16.413,16.413,16.413
16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433,16.433
16.453,16.453,16.453,16.453,16.453,16.453,16.453,16.453,16.453,16.453
16.473,16.473,16.473,16.473,16.473,16.473,16.473,16.473,16.473,16.473
16.493,16.493,16.493,16.493,16.493,16.493,16.493,16.493,16.493,16.493
16.513,16.513,16.513,16.513,16.513,16.513,16.513,16.513,16.513,16.513
16.533,16.533,16.533,16.533,16.533,16.533,16.533,16.533,16.533,16.533
16.553,16.553,16.553,16.553,16.553,16.553,16.553,16.553,16.553,16.553
16.573,16.573,16.573,16.573,16.573,16.573,16.573,16.573,16.573,16.573
16.593,16.593,16.593,16.593,16.593,16.593,16.593,16.593,16.593,16.593
16.613,16.613,16.613,16.613,16.613,16.613,16.613,16.613,16.613,16.613
16.633,16.633,16.633,16.633,16.633,16.633,16.633,16.633,16.633,16.633
16.653,16.653,16.653,16.653,16.653,16.653,16.653,16.653,16.653,16.653
16.673,16.673,16.673,16.673,16.673,16.673,16.673,16.673,16.673,16.673
16.693,16.693,16.693,16.693,16.693,16.693,16.693,16.693,16.693,16.693
16.713,16.713,16.713,16.713,16.713,16.713,16.713,16.713,16.713,16.713
16.733,16.733,16.733,16.733,16.733,16.733,16.733,16.733,16.733,16.733
16.754,16.754,16.754,16.754,16.754,16.754,16.754,16.754,16.754,16.754
16.774,16.774,16.774,16.774,16.774,16.774,16.774,16.774,16.774,16.774
16.794,16.794,16.794,16.794,16.794,16.794,16.794,16.794,16.794,16.794
16.814,16.814,16.814,16.814,16.814,16.814,16.814,16.814,16.814,16.814
16.834,16.834,16.834,16.834,16.834,16.834,16.834,16.834,16.834,16.834
16.854,16.854,16.854,16.854,16.854,16.854,16.854,16.854,16.854,16.854
16.874,16.874,16.874,16.874,16.874,16.874,16.874,16.874,16.874,16.874
16.894,16.894,16.894,16.894,16.894,16.894,16.894,16.894,16.894,16.894
16.914,16.914,16.914,16.914,16.914,16.914,16.914,16.914,16.914,16.914
16.934,16.934,16.934,16.934,16.934,16.934,16.934,16.934,16.934,16.934
16.954,16.954,16.954,16.954,16.954,16.954,16.954,16.954,16.954,16.954
16.974,16.974,16.974,16.974,16.974,16.974,16.974,16.974,16.974,16.974
16.994,16.994,16.994,16.994,16.994,16.994,16.994,16.994,16.994,16.994
17.014,17.014,17.014,17.014,17.014,17.014,17.014,17.014,17.014,17.014
17.034,17.034,17.034,17.034,17.034,17.034,17.034,17.034,17.034,17.034
17.054,17.054,17.054,17.054,17.054,17.054,17.054,17.054,17.054,17.054
17.074,17.074,17.074,17.074,17.074,17.074,17.074,17.074,17.074,17.074
17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094,17.094
17.114,17.114,17.114,17.114,17.114,17.114,17.114,17.114,17.114,17.114
17.134,17.134,17.134,17.134,17.134,17.134,17.134,17.134,17.134,17.134
17.154,17.154,17.154,17.154,17.154,17.154,17.154,17.154,17.154,17.154
17.174,17.174,17.174,17.174,17.174,17.174,17.174,17.174,17.174,17.174
17.194,17.194,17.194,17.194,17.194,17.194,17.194,17.194,17.194,17.194
17.214,17.214,17.214,17.214,17.214,17.214,17.214,17.214,17.214,17.214
17.234,17.234,17.234,17.234,17.234,17.234,17.234,17.234,17.234,17.234
17.255,17.255,17.255,17.255,17.255,17.255,17.255,17.255,17.255,17.255
17.275,17.275,17.275,17.275,17.275,17.275,17.275,17.275,17.275,17.275
17.295,17.295,17.295,17.295,17.295,17.295,17.295,17.295,17.295,17.295
17.315,17.315,17.315,17.315,17.315,17.315,17.315,17.315,17.315,17.315
17.335,17.335,17.335,17.335,17.335,17.335,17.335,17.335,17.335,17.335
17.355,17.355,17.355,17.355,17.355,17.355,17.355,17.355,17.355,17.355
17.375,17.375,17.375,17.375,17.375,17.375,17.375,17.375,17.375,17.375
17.395,17.395,17.395,17.395,17.395,17.395,17.395,17.395,17.395,17.395
17.415,17.415,17.415,17.415,17.415,17.415,17.415,17.415,17.415,17.415
17.435,17.435,17.435,17.435,17.435,17.435,17.435,17.435,17.435,17.435
17.455,17.455,17.455,17.455,17.455,17.455,17.455,17.455,17.455,17.455
17.475,17.475,17.475,17.475,17.475,17.475,17.475,17.475,17.475,17.475
17.495,17.495,17.495,17.495,17.495,17.495,17.495,17.495,17.495,17.495
17.515,17.515,17.515,17.515,17.515,17.515,17.515,17.515,17.515,17.515
17.535,17.535,17.535,17.535,17.535,17.535,17.535,17.535,17.535,17.535
17.555,17.555,17.555,17.555,17.555,17.555,17.555,17.555,17.555,17.555
17.575,17.575,17.575,17.575,17.575,17.575,17.575,17.575,17.575,17.575
17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595,17.595
17.615,17.615,17.615,17.615,17.615,17.615,17.615,17.615,17.615,17.615
17.635,17.635,17.635,17.635,17.635,17.635,17.635,17.635,17.635,17.635
17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655,17.655
17.675,17.675,17.675,17.675,17.675,17.675,17.675,17.675,17.675,17.675
17.695,17.695,17.695,17.695,17.695,17.695,17.695,17.695,17.695,17.695
17.715,17.715,17.715,17.715,17.715,17.715,17.715,17.715,17.715,17.715
17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735,17.735
17.756,17.756,17.756,17.756,17.756,17.756,17.756,17.756,17.756,17.756
17.776,17.776,17.776,17.776,17.776,17.776,17.776,17.776,17.776,17.776
17.796,17.796,17.796,17.796,17.796,17.796,17.796,17.796,17.796,17.796
17.816,17.816,17.816,17.816,17.816,17.816,17.816,17.816,17.816,17.816
17.836,17.836,17.836,17.836,17.836,17.836,17.836,17.836,17.836,17.836
17.856,17.856,17.856,17.856,17.856,17.856,17.856,17.856,17.856,17.856
17.876,17.876,17.876,17.876,17.876,17.876,17.876,17.876,17.876,17.876
17.896,17.896,17.896,17.896,17.896,17.896,17.896,17.896,17.896,17.896
17.916,17.916,17.916,17.916,17.916,17.916,17.916,17.916,17.916,17.916
17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936,17.936
17.956,17.956,17.956,17.956,17.956,17.956,17.956,17.956,17.956,17.956
17.976,17.976,17.976,17.976,17.976,17.976,17.976,17.976,17.976,17.976
17.996,17.996,17.996,17.996,17.996,17.996,17.996,17.996,17.996,17.996
18.016,18.016,18.016,18.016,18.016,18.016,18.016,18.016,18.016,18.016
18.036,18.036,18.036,18.036,18.036,18.036,18.036,18.036,18.036,18.036
18.056,18.056,18.056,18.056,18.056,18.056,18.056,18.056,18.056,18.056
18.076,18.076,18.076,18.076,18.076,18.076,18.076,18.076,18.076,18.076
18.096,18.096,18.096,18.096,18.096,18.096,18.096,18.096,18.096,18.096
18.116,18.116,18.116,18.116,18.116,18.116,18.116,18.116,18.116,18.116
18.136,18.136,18.136,18.136,18.136,18.136,18.136,18.136,18.136,18.136
18.156,18.156,18.156,18.156,18.156,18.156,18.156,18.156,18.156,18.156
18.176,18.176,18.176,18.176,18.176,18.176,18.176,18.176,18.176,18.176
18.196,18.196,18.196,18.196,18.196,18.196,18.196,18.196,18.196,18.196
18.216,18.216,18.216,18.216,18.216,18.216,18.216,18.216,18.216,18.216
18.236,18.236,18.236,18.236,18.236,18.236,18.236,18.236,18.236,18.236
18.257,18.257,18.257,18.257,18.257,18.257,18.257,18.257,18.257,18.257
18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277,18.277
18.297,18.297,18.297,18.297,18.297,18.297,18.297,18.297,18.297,18.297
18.317,18.317,18.317,18.317,18.317,18.317,18.317,18.317,18.317,18.317
18.337,18.337,18.337,18.337,18.337,18.337,18.337,18.337,18.337,18.337
18.357,18.357,18.357,18.357,18.357,18.357,18.357,18.357,18.357,18.357
18.377,18.377,18.377,18.377,18.377,18.377,18.377,18.377,18.377,18.377
18.397,18.397,18.397,18.397,18.397,18.397,18.397,18.397,18.397,18.397
18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417,18.417
18.437,18.437,18.437,18.437,18.437,18.437,18.437,18.437,18.437,18.437
18.457,18.457,18.457,18.457,18.457,18.457,18.457,18.457,18.457,18.457
18.477,18.477,18.477,18.477,18.477,18.477,18.477,18.477,18.477,18.477
18.497,18.497,18.497,18.497,18.497,18.497,18.497,18.497,18.497,18.497
18.517,18.517,18.517,18.517,18.517,18.517,18.517,18.517,18.517,18.517
18.537,18.537,18.537,18.537,18.537,18.537,18.537,18.537,18.537,18.537
18.557,18.557,18.557,18.557,18.557,18.557,18.557,18.557,18.557,18.557
18.577,18.577,18.577,18.577,18.577,18.577,18.577,18.577,18.577,18.577
18.597,18.597,18.597,18.597,18.597,18.597,18.597,18.597,18.597,18.597
18.617,18.617,18.617,18.617,18.617,18.617,18.617,18.617,18.617,18.617
18.637,18.637,18.637,18.637,18.637,18.637,18.637,18.637,18.637,18.637
18.657,18.657,18.657,18.657,18.657,18.657,18.657,18.657,18.657,18.657
18.677,18.677,18.677,18.677,18.677,18.677,18.677,18.677,18.677,18.677
18.697,18.697,18.697,18.697,18.697,18.697,18.697,18.697,18.697,18.697
18.717,18.717,18.717,18.717,18.717,18.717,18.717,18.717,18.717,18.717
18.737,18.737,18.737,18.737,18.737,18.737,18.737,18.737,18.737,18.737
18.758,18.758,18.758,18.758,18.758,18.758,18.758,18.758,18.758,18.758
18.778,18.778,18.778,18.778,18.778,18.778,18.778,18.778,18.778,18.778
18.798,18.798,18.798,18.798,18.798,18.798,18.798,18.798,18.798,18.798
18.818,18.818,18.818,18.818,18.818,18.818,18.818,18.818,18.818,18.818
18.838,18.838,18.838,18.838,18.838,18.838,18.838,18.838,18.838,18.838
18.858,18.858,18.858,18.858,18.858,18.858,18.858,18.858,18.858,18.858
18.878,18.878,18.878,18.878,18.878,18.878,18.878,18.878,18.878,18.878
18.898,18.898,18.898,18.898,18.898,18.898,18.898,18.898,18.898,18.898
18.918,18.918,18.918,18.918,18.918,18.918,18.918,18.918,18.918,18.918
18.938,18.938,18.938,18.938,18.938,18.938,18.938,18.938,18.938,18.938
18.958,18.958,18.958,18.958,18.958,18.958,18.958,18.958,18.958,18.958
18.978,18.978,18.978,18.978,18.978,18.978,18.978,18.978,18.978,18.978
18.998,18.998,18.998,18.998,18.998,18.998,18.998,18.998,18.998,18.998
19.018,19.018,19.018,19.018,19.018,19.018,19.018,19.018,19.018,19.018
19.038,19.038,19.038,19.038,19.038,19.038,19.038,19.038,19.038,19.038
19.058,19.058,19.058,19.058,19.058,19.058,19.058,19.058,19.058,19.058
19.078,19.078,19.078,19.078,19.078,19.078,19.078,19.078,19.078,19.078
19.098,19.098,19.098,19.098,19.098,19.098,19.098,19.098,19.098,19.098
19.118,19.118,19.118,19.118,19.118,19.118,19.118,19.118,19.118,19.118
19.138,19.138,19.138,19.138,19.138,19.138,19.138,19.138,19.138,19.138
19.158,19.158,19.158,19.158,19.158,19.158,19.158,19.158,19.158,19.158
19.178,19.178,19.178,19.178,19.178,19.178,19.178,19.178,19.178,19.178
19.198,19.198,19.198,19.198,19.198,19.198,19.198,19.198,19.198,19.198
19.218,19.218,19.218,19.218,19.218,19.218,19.218,19.218,19.218,19.218
19.238,19.238,19.238,19.238,19.238,19.238,19.238,19.238,19.238,19.238
19.259,19.259,19.259,19.259,19.259,19.259,19.259,19.259,19.259,19.259
19.279,19.279,19.279,19.279,19.279,19.279,19.279,19.279,19.279,19.279
19.299,19.299,19.299,19.299,19.299,19.299,19.299,19.299,19.299,19.299
19.319,19.319,19.319,19.319,19.319,19.319,19.319,19.319,19.319,19.319
19.339,19.339,19.339,19.339,19.339,19.339,19.339,19.339,19.339,19.339
19.359,19.359,19.359,19.359,19.359,19.359,19.359,19.359,19.359,19.359
19.379,19.379,19.379,19.379,19.379,19.379,19.379,19.379,19.379,19.379
19.399,19.399,19.399,19.399,19.399,19.399,19.399,19.399,19.399,19.399
19.419,19.419,19.419,19.419,19.419,19.419,19.419,19.419,19.419,19.419
19.439,19.439,19.439,19.439,19.439,19.439,19.439,19.439,19.439,19.439
19.459,19.459,19.459,19.459,19.459,19.459,19.459,19.459,19.459,19.459
19.479,19.479,19.479,19.479,19.479,19.479,19.479,19.479,19.479,19.479
19.499,19.499,19.499,19.499,19.499,19.499,19.499,19.499,19.499,19.499
19.519,19.519,19.519,19.519,19.519,19.519,19.519,19.519,19.519,19.519
19.539,19.539,19.539,19.539,19.539,19.539,19.539,19.539,19.539,19.539
19.559,19.559,19.559,19.559,19.559,19.559,19.559,19.559,19.559,19.559
19.579,19.579,19.579,19.579,19.579,19.579,19.579,19.579,19.579,19.579
19.599,19.599,19.599,19.599,19.599,19.599,19.599,19.599,19.599,19.599
19.619,19.619,19.619,19.619,19.619,19.619,19.619,19.619,19.619,19.619
19.639,19.639,19.639,19.639,19.639,19.639,19.639,19.639,19.639,19.639
19.659,19.659,19.659,19.659,19.659,19.659,19.659,19.659,19.659,19.659
19.679,19.679,19.679,19.679,19.679,19.679,19.679,19.679,19.679,19.679
19.699,19.699,19.699,19.699,19.699,19.699,19.699,19.699,19.699,19.699
19.719,19.719,19.719,19.719,19.719,19.719,19.719,19.719,19.719,19.719
19.739,19.739,19.739,19.739,19.739,19.739,19.739,19.739,19.739,19.739
19.76,19.76,19.76,19.76,19.76,19.76,19.76,19.76,19.76,19.76
19.78,19.78,19.78,19.78,19.78,19.78,19.78,19.78,19.78,19.78
19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8
19.82,19.82,19.82,19.82,19.82,19.82,19.82,19.82,19.82,19.82
19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84,19.84
19.86,19.86,19.86,19.86,19.86,19.86,19.86,19.86,19.86,19.86
19.88,19.88,19.88,19.88,19.88,19.88,19.88,19.88,19.88,19.88
19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9
19.92,19.92,19.92,19.92,19.92,19.92,19.92,19.92,19.92,19.92
19.94,19.94,19.94,19.94,19.94,19.94,19.94,19.94,19.94,19.94
19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96,19.96
19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98
20,20,20,20,20,20,20,20,20,20
