0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,"in previous version,the roll of swing leg was constantly 0 even when it was not lifting",-41,20.5,-20.5
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,-1.16745579362717E-015,-4,0,0,0,-4,4,0,0,0,4,-66.33883476,-41,20.5,-20.5
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,-66.33883476,-41,20.5,-20.5
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,-66.33883476,-41,20.5,-20.5
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,24.0507573455,-36.0314886778,-11.9807313323,0,0,-14.3182865385,39.8881771731,25.5698906346,0,-4,0,0,0,-4,4,0,0,0,4,-63.75,-41,20.5,-20.5
0,23.970726633,-36.1036322463,-12.1329056133,0.27147,0.27147,-14.1645730342,39.8198486076,25.6552755735,0.27147,-4,0,0,0,-4,4,0,0,0,4,-60.73523806,-41,20.5,-20.5
0,23.8898416944,-36.174182932,-12.2843412375,0.54267,0.54267,-14.0101609512,39.7500388041,25.7398778528,0.54267,-4,0,0,0,-4,4,0,0,0,4,-57.5,-41,20.5,-20.5
0,23.8081075827,-36.2431488794,-12.4350412967,0.81333,0.81333,-13.8550479398,39.6787411421,25.8236932023,0.81333,-4,0,0,0,-4,4,0,0,0,4,-54.26476194,-41,20.5,-20.5
0,23.7255292278,-36.3105379859,-12.585008758,1.0832,1.0832,-13.6992315501,39.6059488088,25.9067172587,1.0832,-4,0,0,0,-4,4,0,0,0,4,-51.25,-41,20.5,-20.5
0,23.6421114402,-36.3763579072,-12.734246467,1.3519,1.3519,-13.5427092301,39.5316547944,25.9889455644,1.3519,-4,0,0,0,-4,4,0,0,0,4,-48.66116524,-41,20.5,-20.5
0,23.5578589133,-36.4406160635,-12.8827571503,1.6193,1.6193,-13.3854783231,39.4558518877,26.0703735646,1.6193,-4,0,0,0,-4,4,0,0,0,4,-46.67468245,-41,20.5,-20.5
0,23.4727762261,-36.5033196447,-13.0305434186,1.885,1.885,-13.2275360653,39.378532671,26.1509966057,1.885,-4,0,0,0,-4,4,0,0,0,4,-45.42592717,-41,20.5,-20.5
0,23.3868678461,-36.5644756151,-13.177607769,2.1489,2.1489,-13.0688795835,39.2996895158,26.2308099322,2.1489,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,23.3001381315,-36.6240907193,-13.3239525878,2.4106,2.4106,-12.909505892,39.2193145769,26.3098086848,2.4106,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,23.2125913336,-36.6821714858,-13.4695801522,2.6699,2.6699,-12.7494118904,39.1373997878,26.3879878974,2.6699,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,23.1242315989,-36.7387242325,-13.6144926336,2.9264,2.9264,-12.5885943601,39.0539368547,26.4653424947,2.9264,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,23.0350629717,-36.7937550706,-13.7586920989,3.1801,3.1801,-12.4270499619,38.9689172509,26.541867289,3.1801,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,22.9450893957,-36.8472699088,-13.9021805131,3.4305,3.4305,-12.2647752328,38.8823322107,26.6175569779,3.4305,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,22.8543147161,-36.8992744573,-14.0449597412,3.6775,3.6775,-12.1017665826,38.7941727232,26.6924061406,3.6775,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,22.7627426818,-36.9497742319,-14.1870315501,3.9207,3.9207,-11.9380202907,38.704429526,26.7664092352,3.9207,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,22.6703769467,-36.9987745573,-14.3283976106,4.16,4.16,-11.7735325027,38.613093098,26.8395605953,4.16,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,22.5772210718,-37.0462805707,-14.4690594989,4.3952,4.3952,-11.6082992265,38.5201536528,26.9118544262,4.3952,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,22.4832785269,-37.0922972255,-14.6090186985,4.6259,4.6259,-11.4423163291,38.4256011311,26.983284802,4.6259,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,22.3885526919,-37.136829294,-14.7482766021,4.8519,4.8519,-11.2755795321,38.3294251934,27.0538456613,4.8519,-4,0,0,0,-4,4,0,0,0,4,,-41,20.5,-20.5
0,22.2930468585,-37.179881371,-14.8868345125,5.0731,5.0731,-11.108084408,38.2316152114,27.1235308034,5.0731,-4,0,0,0,-4,4,0,0,0,4,,,,
0,22.1967642314,-37.2214578762,-15.0246936448,5.2892,5.2892,-10.9398263758,38.1321602605,27.1923338846,5.2892,-4,0,0,0,-4,4,0,0,0,4,,,,
0,22.0997079302,-37.2615630576,-15.1618551274,5.4999,5.4999,-10.7708006969,38.0310491105,27.2602484137,5.4999,-4,0,0,0,-4,4,0,0,0,4,,,,
0,22.0018809901,-37.3002009936,-15.2983200035,5.7051,5.7051,-10.6010024699,37.9282702173,27.3272677474,5.7051,-4,0,0,0,-4,4,0,0,0,4,,,,
0,21.9032863636,-37.337375596,-15.4340892324,5.9045,5.9045,-10.4304266264,37.8238117126,27.3933850862,5.9045,-4,0,0,0,-4,4,0,0,0,4,,,,
0,21.8039269214,-37.3730906123,-15.5691636909,6.098,6.098,-10.2590679258,37.717661395,27.4585934691,6.098,-4,0,0,0,-4,4,0,0,0,4,,,,
0,21.7038054537,-37.4073496278,-15.7035441742,6.2854,6.2854,-10.0869209501,37.6098067192,27.5228857691,6.2854,-4,0,0,0,-4,4,0,0,0,4,,,,
0,21.6029246711,-37.4401560683,-15.8372313972,6.4664,6.4664,-9.9139800982,37.5002347857,27.5862546875,6.4664,-4,0,0,0,-4,4,0,0,0,4,,,,
0,21.5012872058,-37.4715132016,-15.9702259958,6.6409,6.6409,-9.7402395807,37.3889323293,27.6486927486,6.6409,-4,0,0,0,-4,4,0,0,0,4,,,,
0,21.3988956126,-37.50142414,-16.1025285274,6.8088,6.8088,-9.5656934138,37.275885708,27.7101922941,6.8088,-4,0,0,0,-4,4,0,0,0,4,,,,
0,21.2957523694,-37.5298918419,-16.2341394725,6.9698,6.9698,-9.390335413,37.1610808902,27.7707454772,6.9698,-4,0,0,0,-4,4,0,0,0,4,,,,
0,21.1918598786,-37.5569191138,-16.3650592352,7.1237,7.1237,-9.2141591865,37.0445034425,27.830344256,7.1237,-4,0,0,0,-4,4,0,0,0,4,,,,
0,21.0872204674,-37.5825086115,-16.4952881442,7.2705,7.2705,-9.0371581289,36.9261385164,27.8889803874,7.2705,-4,0,0,0,-4,4,0,0,0,4,,,,
0,20.9818363889,-37.6066628425,-16.6248264536,7.41,7.41,-8.859325414,36.8059708339,27.9466454199,7.41,-4,0,0,0,-4,4,0,0,0,4,,,,
0,20.8757098229,-37.6293841667,-16.7536743438,7.542,7.542,-8.680653987,36.6839846739,28.0033306869,7.542,-4,0,0,0,-4,4,0,0,0,4,,,,
0,20.768842876,-37.6506747983,-16.8818319223,7.6664,7.6664,-8.5011365573,36.5601638559,28.0590272986,7.6664,-4,0,0,0,-4,4,0,0,0,4,,,,
0,20.6612375828,-37.6705368067,-17.0092992239,7.7831,7.7831,-8.3207655902,36.4344917251,28.1137261349,7.7831,-4,0,0,0,-4,4,0,0,0,4,,,,
0,20.5528959061,-37.6889721183,-17.1360762122,7.8919,7.8919,-8.1395332983,36.306951135,28.1674178366,7.8919,-4,0,0,0,-4,4,0,0,0,4,,,,
0,20.4438197377,-37.7059825169,-17.2621627792,7.9928,7.9928,-7.9574316329,36.1775244301,28.2200927972,7.9928,-4,0,0,0,-4,4,0,0,0,4,,,,
0,20.3340108986,-37.7215696455,-17.3875587469,8.0857,8.0857,-7.7744522743,36.0461934278,28.2717411535,8.0857,-4,0,0,0,-4,4,0,0,0,4,,,,
0,20.2234711397,-37.7357350066,-17.5122638669,8.1704,8.1704,-7.5905866226,35.912939399,28.3223527765,8.1704,-4,0,0,0,-4,4,0,0,0,4,,,,
0,20.1122021418,-37.7484799635,-17.6362778216,8.2469,8.2469,-7.4058257867,35.7777430478,28.3719172611,8.2469,-4,0,0,0,-4,4,0,0,0,4,,,,
0,20.0002055166,-37.7598057408,-17.7596002242,8.3151,8.3151,-7.2201605745,35.6405844905,28.4204239161,8.3151,-4,0,0,0,-4,4,0,0,0,4,,,,
0,19.8874828063,-37.7697134254,-17.8822306191,8.3749,8.3749,-7.0335814805,35.5014432333,28.4678617528,8.3749,-4,0,0,0,-4,4,0,0,0,4,,,,
0,19.7740354843,-37.778203967,-18.0041684827,8.4263,8.4263,-6.846078675,35.3602981486,28.5142194736,8.4263,-4,0,0,0,-4,4,0,0,0,4,,,,
0,19.6598649552,-37.7852781784,-18.1254132232,8.4692,8.4692,-6.6576419908,35.2171274509,28.5594854601,8.4692,-4,0,0,0,-4,4,0,0,0,4,,,,
0,19.5449725554,-37.7909367365,-18.2459641811,8.5036,8.5036,-6.4682609104,35.0719086705,28.6036477601,8.5036,-4,0,0,0,-4,4,0,0,0,4,,,,
0,19.4293595526,-37.7951801821,-18.3658206295,8.5294,8.5294,-6.2779245523,34.9246186263,28.646694074,8.5294,-4,0,0,0,-4,4,0,0,0,4,,,,
0,19.3130271464,-37.7980089208,-18.4849817744,8.5466,8.5466,-6.0866216562,34.7752333972,28.688611741,8.5466,-4,0,0,0,-4,4,0,0,0,4,,,,
0,19.1959764683,-37.7994232226,-18.6034467543,8.5552,8.5552,-5.8943405676,34.6237282917,28.7293877241,8.5552,-4,0,0,0,-4,4,0,0,0,4,,,,
0,19.0782085815,-37.7994232226,-18.7212146411,8.5552,8.5552,-5.8943405676,34.6237282917,28.7293877241,8.5552,-4,0,0,0,-4,4,0,0,0,4,,,,
0,18.959724481,-37.7980089208,-18.8382844398,8.5466,8.5466,-6.5480976468,35.2399710811,28.6918734342,8.5466,-4,0,0,0,-4,4,0,0,0,4,,,,
0,18.8405250938,-37.7951801821,-18.9546550883,8.5294,8.5294,-7.3464321015,36.1594998809,28.8130677795,8.5294,-4,0,0,0,-4,4,0,0,0,4,,,,
0,18.7206112785,-37.7909367365,-19.070325458,8.5036,8.5036,-8.2760548025,37.3538968626,29.0778420602,8.5036,-4,0,0,0,-4,4,0,0,0,4,,,,
0,18.5999838251,-37.7852781784,-19.1852943533,8.4692,8.4692,-9.3199665395,38.7872160882,29.4672495487,8.4692,-4,0,0,0,-4,4,0,0,0,4,,,,
0,18.4786434553,-37.778203967,-19.2995605117,8.4263,8.4263,-10.4592070734,40.4194753343,29.9602682609,8.4263,-4,0,0,0,-4,4,0,0,0,4,,,,
0,18.3565908217,-37.7697134254,-19.4131226038,8.3749,8.3749,-11.6743153399,42.2095775631,30.5352622232,8.3749,-4,0,0,0,-4,4,0,0,0,4,,,,
0,18.2338265079,-37.7598057408,-19.5259792329,8.3151,8.3151,-12.9463692862,44.1174028188,31.1710335326,8.3151,-4,0,0,0,-4,4,0,0,0,4,,,,
0,18.1103510284,-37.7484799635,-19.638128935,8.2469,8.2469,-14.2576164405,46.1050932355,31.847476795,8.2469,-4,0,0,0,-4,4,0,0,0,4,,,,
0,17.9861648278,-37.7357350066,-19.7495701788,8.1704,8.1704,-15.5917801073,48.1376996551,32.5459195478,8.1704,-4,0,0,0,-4,4,0,0,0,4,,,,
0,17.8612682806,-37.7215696455,-19.8603013649,8.0857,8.0857,-16.9341432539,50.1833921562,33.2492489023,8.0857,-4,0,0,0,-4,4,0,0,0,4,,,,
0,17.7356616912,-37.7059825169,-19.9703208258,7.9928,7.9928,-18.2714984966,52.2134095625,33.9419110659,7.9928,-4,0,0,0,-4,4,0,0,0,4,,,,
0,17.6093452926,-37.6889721183,-20.0796268257,7.8919,7.8919,-19.5920289044,54.2018758137,34.6098469094,7.8919,-4,0,0,0,-4,4,0,0,0,4,,,,
0,17.4823192468,-37.6705368067,-20.1882175599,7.7831,7.7831,-20.8851619077,56.1255662731,35.2404043654,7.7831,-4,0,0,0,-4,4,0,0,0,4,,,,
0,17.3545836438,-37.6506747983,-20.2960911545,7.6664,7.6664,-22.1414215006,57.9636726898,35.8222511892,7.6664,-4,0,0,0,-4,4,0,0,0,4,,,,
0,17.226138501,-37.6293841667,-20.4032456658,7.542,7.542,-23.3522924374,59.6975921981,36.3452997607,7.542,-4,0,0,0,-4,4,0,0,0,4,,,,
0,17.0969837626,-37.6066628425,-20.5096790799,7.41,7.41,-24.5101030728,61.3107511716,36.8006480988,7.41,-4,0,0,0,-4,4,0,0,0,4,,,,
0,16.9671192994,-37.5825086115,-20.6153893121,7.2705,7.2705,-25.6079295048,62.7884662898,37.1805367849,7.2705,-4,0,0,0,-4,4,0,0,0,4,,,,
0,16.8365449073,-37.5569191138,-20.7203742065,7.1237,7.1237,-26.6395215891,64.1178406248,37.4783190357,7.1237,-4,0,0,0,-4,4,0,0,0,4,,,,
0,16.705260307,-37.5298918419,-20.8246315349,6.9698,6.9698,-27.5992503752,65.28769036,37.6884399848,6.9698,-4,0,0,0,-4,4,0,0,0,4,,,,
0,16.5732651434,-37.50142414,-20.9281589966,6.8088,6.8088,-28.4820760253,66.2884969137,37.8064208884,6.8088,-4,0,0,0,-4,4,0,0,0,4,,,,
0,16.4405589841,-37.4715132016,-21.0309542175,6.6409,6.6409,-29.2835349745,67.1123791598,37.8288441853,6.6409,-4,0,0,0,-4,4,0,0,0,4,,,,
0,16.3071413193,-37.4401560683,-21.133014749,6.4664,6.4664,-29.9997448023,67.75308076,37.7533359577,6.4664,-4,0,0,0,-4,4,0,0,0,4,,,,
0,16.1730115601,-37.4073496278,-21.2343380677,6.2854,6.2854,-30.6274249348,68.205968178,37.5785432432,6.2854,-4,0,0,0,-4,4,0,0,0,4,,,,
0,16.0381690379,-37.3730906123,-21.3349215743,6.098,6.098,-31.1639308922,68.4680356347,37.3041047425,6.098,-4,0,0,0,-4,4,0,0,0,4,,,,
0,15.9026130035,-37.337375596,-21.4347625925,5.9045,5.9045,-31.6072993913,68.5379140404,36.9306146491,5.9045,-4,0,0,0,-4,4,0,0,0,4,,,,
0,15.7663426254,-37.3002009936,-21.5338583681,5.7051,5.7051,-31.9563012981,68.4158817953,36.4595804972,5.7051,-4,0,0,0,-4,4,0,0,0,4,,,,
0,15.6293569894,-37.2615630576,-21.6322060682,5.4999,5.4999,-32.2104992828,68.1038762432,35.8933769604,5.4999,-4,0,0,0,-4,4,0,0,0,4,,,,
0,15.4916550965,-37.2214578762,-21.7298027797,5.2892,5.2892,-32.3703071338,67.6055054978,35.235198364,5.2892,-4,0,0,0,-4,4,0,0,0,4,,,,
0,15.3532358626,-37.179881371,-21.8266455083,5.0731,5.0731,-32.4370480714,66.9260612867,34.4890132153,5.0731,-4,0,0,0,-4,4,0,0,0,4,,,,
0,15.2140981163,-37.136829294,-21.9227311777,4.8519,4.8519,-32.4130100518,66.0725343475,33.6595242957,4.8519,-4,0,0,0,-4,4,0,0,0,4,,,,
0,15.0742405979,-37.0922972255,-22.0180566276,4.6259,4.6259,-32.3014969152,65.0536347088,32.7521377936,4.6259,-4,0,0,0,-4,4,0,0,0,4,,,,
0,14.9336619579,-37.0462805707,-22.1126186127,4.3952,4.3952,-32.1068751963,63.8798198352,31.7729446389,4.3952,-4,0,0,0,-4,4,0,0,0,4,,,,
0,14.7923607556,-36.9987745573,-22.2064138016,4.16,4.16,-31.8346173588,62.5633340202,30.7287166614,4.16,-4,0,0,0,-4,4,0,0,0,4,,,,
0,14.6503354571,-36.9497742319,-22.2994387748,3.9207,3.9207,-31.4913429764,61.1182624549,29.6269194785,3.9207,-4,0,0,0,-4,4,0,0,0,4,,,,
0,14.5075844339,-36.8992744573,-22.3916900234,3.6775,3.6775,-31.0848597793,59.5606028899,28.4757431106,3.6775,-4,0,0,0,-4,4,0,0,0,4,,,,
0,14.3641059613,-36.8472699088,-22.4831639475,3.4305,3.4305,-30.6242063276,57.9083564581,27.2841501305,3.4305,-4,0,0,0,-4,4,0,0,0,4,,,,
0,14.2198982161,-36.7937550706,-22.5738568546,3.1801,3.1801,-30.1196970832,56.1816365913,26.0619395081,3.1801,-4,0,0,0,-4,4,0,0,0,4,,,,
0,14.0749592751,-36.7387242325,-22.6637649575,2.9264,2.9264,-29.5829685301,54.4027904125,24.8198218824,2.9264,-4,0,0,0,-4,4,0,0,0,4,,,,
0,13.929287113,-36.6821714858,-22.7528843728,2.6699,2.6699,-29.0270213014,52.5965196614,23.56949836,2.6699,-4,0,0,0,-4,4,0,0,0,4,,,,
0,13.7828796005,-36.6240907193,-22.8412111188,2.4106,2.4106,-28.4662475497,50.7899771097,22.32372956,2.4106,-4,0,0,0,-4,4,0,0,0,4,,,,
0,13.6357345015,-36.5644756151,-22.9287411136,2.1489,2.1489,-27.9164246333,49.0127986779,21.0963740446,2.1489,-4,0,0,0,-4,4,0,0,0,4,,,,
0,13.4878494719,-36.5033196447,-23.0154701728,1.885,1.885,-27.3946456,47.2970110223,19.9023654223,1.885,-4,0,0,0,-4,4,0,0,0,4,,,,
0,13.3392220561,-36.4406160635,-23.1013940074,1.6193,1.6193,-26.9191449991,45.6767312734,18.7575862744,1.6193,-4,0,0,0,-4,4,0,0,0,4,,,,
0,13.1898496855,-36.3763579072,-23.1865082217,1.3519,1.3519,-26.5089683897,44.1875560399,17.6785876502,1.3519,-4,0,0,0,-4,4,0,0,0,4,,,,
0,13.0397296754,-36.3105379859,-23.2708083105,1.0832,1.0832,-26.1834317369,42.8655329718,16.6821012349,1.0832,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.8888592225,-36.2431488794,-23.3542896569,0.81333,0.81333,-25.9613320148,41.7456384902,15.7843064754,0.81333,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.7372354024,-36.174182932,-23.4369475295,0.54267,0.54267,-25.8599123143,40.8597685906,14.9998562763,0.54267,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.5848551662,-36.1036322463,-23.51877708,0.27147,0.27147,-25.8936561177,40.2343909244,14.3407348067,0.27147,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
0,12.4317153379,-36.0314886778,-23.59977334,0,0,-26.0730717518,39.8881771731,13.8151054213,0,-4,0,0,0,-4,4,0,0,0,4,,,,
